date_time,town,title,price,beds,sqft,url
2022-06-22 11:53, (Lakeview),"MOVE-IN AUGUST 1ST! CATS WELCOME, 2BED, 1BATH! 627-41 ROSCOE",1995,2,,https://chicago.craigslist.org/chc/apa/d/chicago-move-in-august-1st-cats-welcome/7499783776.html
2022-06-22 11:47, (Lakeview),AMAZING SOUTHPORT CORRIDOR/WRIGLEYVILLE 1 BEDROOM!,1875,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-southport-corridor/7499780438.html
2022-06-22 11:39, (1740 N Maplewood Ave),2 bed 2 bath Logan Square Loft,2600,2,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-logan-square-loft/7499776425.html
2022-06-22 11:37, (1240 W. Jarvis),Apt. on East Rogers Park,1450,2,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-apt-on-east-rogers-park/7499775754.html
2022-06-22 11:37, (Irving Park),"AVAILABLE NOW, PET FRIENDLY, 1BED! 4101-13 KEDZIE",1250,1,575.0,https://chicago.craigslist.org/chc/apa/d/chicago-available-now-pet-friendly-1bed/7499775577.html
2022-06-22 11:30, (city of chicago),BEAUTIFULLY DESIGNED OPEN LAYOUT 2BED 1BATH,1945,2,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-beautifully-designed-open/7499771827.html
2022-06-22 11:21, (South Loop),South Loop! True Loft Style! In Unit Laundry!,1900,1,,https://chicago.craigslist.org/chc/apa/d/chicago-south-loop-true-loft-style-in/7499766855.html
2022-06-22 11:15, (Arlington Heights),"Premium Luxury 635 Sq Ft, 1 Bed / 1 Bath in Arlington Heights",1335,1,635.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-premium-luxury-635-sq/7499763711.html
2022-06-22 11:07, (city of chicago),NEWLY UPDATED! 1BD/1BTH OPEN CONCEPT - CONDO QUALITY!,1415,1,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-newly-updated-1bd-1bth-open/7499758879.html
2022-06-22 11:07, (Humboldt Park),Updated Cozy 2Bd/2Bth Coach House w/Basement,1550,2,1500.0,https://chicago.craigslist.org/chc/apa/d/chicago-updated-cozy-2bd-2bth-coach/7499758737.html
2022-06-22 11:04, (Evanston),"PET FRIENDLY 2BED, 2BATH! WATER INCLUDED! 834-40 JUDSON!",2595,2,1094.0,https://chicago.craigslist.org/chc/apa/d/evanston-pet-friendly-2bed-2bath-water/7499757187.html
2022-06-22 10:55, (Rogers Park),"PET FRIENDLY 2BED, MOVE-IN JULY! VIRTUAL TOUR!! 7347-65 SHERIDAN!",1695,2,,https://chicago.craigslist.org/chc/apa/d/chicago-pet-friendly-2bed-move-in-july/7499752355.html
2022-06-22 10:54, (city of chicago),SPACIOUS 3 BEDROOM AND 2 BATH APARTMENT !,2470,3,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-bedroom-and-bath/7499751871.html
2022-06-22 10:53, (Melrose Park),1 BR Non Smoking,985,1,575.0,https://chicago.craigslist.org/wcl/apa/d/melrose-park-br-non-smoking/7499751333.html
2022-06-22 10:47, (city of chicago),2 Bed/1 Bath Unit with Balcony and Close to Transportation!,1925,2,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-unit-with-balcony-and/7499748153.html
2022-06-22 10:47, (Edgewater),Large 1 Bedroom in Edgewater near Red Line and the Lake,1399,1,,https://chicago.craigslist.org/chc/apa/d/chicago-large-bedroom-in-edgewater-near/7499747948.html
2022-06-22 10:46, (Wicker Park),Large 3 Bed 2 Bath in Great Wicker Park/Bucktown Location,2500,3,,https://chicago.craigslist.org/chc/apa/d/chicago-large-bed-bath-in-great-wicker/7499747463.html
2022-06-22 10:45, (Rogers Park),AVAILABLE 2BED CAT FRIENDLY IN ROGERS PARK! 6647 GREENVIEW,1275,2,,https://chicago.craigslist.org/chc/apa/d/chicago-available-2bed-cat-friendly-in/7499747095.html
2022-06-22 10:41, (city of chicago),"Modern, Newly Renovated 1 Bed/1 Bath Apartment with Balcony!",1695,1,,https://chicago.craigslist.org/chc/apa/d/chicago-modern-newly-renovated-bed-bath/7499744628.html
2022-06-22 10:36, (city of chicago),NEW 1 BEDROOM AND 1 BATH APARTMENT!,1680,1,,https://chicago.craigslist.org/chc/apa/d/chicago-new-bedroom-and-bath-apartment/7499742382.html
2022-06-22 10:35, (Humboldt park),Raw ManhattanStyle Loft in Old FactoryHumboldt park .. very  Unique !,2200,2,2300.0,https://chicago.craigslist.org/chc/apa/d/chicago-raw-manhattanstyle-loft-in-old/7499741586.html
2022-06-22 10:34, (Near Wrigley),***GREAT UNIT WITH FRONT BALCONY***,1600,2,1100.0,https://chicago.craigslist.org/nch/apa/d/chicago-great-unit-with-front-balcony/7499740918.html
2022-06-22 10:29, (Uptown),Beautiful 1Bed/1Bath In A Desirable location near CTA Red Line!,1200,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-1bed-1bath-in/7499738601.html
2022-06-22 10:29, (Bellwood),2BR townhouse,1500,2,1250.0,https://chicago.craigslist.org/wcl/apa/d/bellwood-2br-townhouse/7499738476.html
2022-06-22 10:28, (West Loop),"Luxury 1 Bedroom in West Loop - Washer/Dryer, Gym On Site, Hardwood FL",2091,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-bedroom-in-west-loop/7499738140.html
2022-06-22 10:26, (Logan Square),Logan Square Bargain overlooking BLVD .Laundry. Close to everything .,1995,2,1600.0,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-bargain/7499737200.html
2022-06-22 10:25, (Loomis and Flournoy),"Owners unit, Lit Italy UIC @Blu line",2295,3,1100.0,https://chicago.craigslist.org/chc/apa/d/owners-unit-lit-italy-uic-blu-line/7499736269.html
2022-06-22 10:18, (Wrigleyville),Amazing Remodeled 1 Bed w/ WD In-Unit & Central air,2350,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-remodeled-bed-wd-in/7499732876.html
2022-06-22 10:10," (Wind Lake, WI)",Lake House For Rent,2800,1,1000.0,https://chicago.craigslist.org/chc/apa/d/muskego-lake-house-for-rent/7499729118.html
2022-06-22 10:04, (Portage Park),Move-In 8/5/2022 Newly remodeled 2bed! Cats Welcome! 4338-44 Milwaukee,1395,2,650.0,https://chicago.craigslist.org/chc/apa/d/chicago-move-in-newly-remodeled-2bed/7499725590.html
2022-06-22 10:03, (South Loop),Beautiful 1 Bdr Apt for Sublease in South Loop,2150,1,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bdr-apt-for-sublease/7499725417.html
2022-06-22 09:58, (Pilsen),"Spacious living area, gym and co-working space||Flexible lease",995,4,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-living-area-gym-and-co/7499722531.html
2022-06-22 09:57, (1033-45 Pleasant),Gorgeous Studio   Units (Oak Park ) Mills Park Apartments,1050,,,https://chicago.craigslist.org/wcl/apa/d/oak-park-gorgeous-studio-units-oak-park/7499722052.html
2022-06-22 09:56, (Southeast Chicago),"$975-$1600 for 1, 2 3 and 4 bedroom apartment for rent",1475,4,,https://chicago.craigslist.org/chc/apa/d/chicago-for-and-bedroom-apartment-for/7499721540.html
2022-06-22 09:56, (Arlington Heights),Purrrrrrrfect! Cats and dogs welcome at Residences at Arlington Heights,1595,2,848.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-purrrrrrrfect-cats/7499721315.html
2022-06-22 09:56, (Chicago),Amazing Three   Bedroom Apartments  @Willard Square Apartments,1376,3,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7499721316.html
2022-06-22 09:55, (3610 W Sunnyside),Beautiful Newly Renovated One   Bedrooms (Chicago-Albany Park),1275,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-newly-renovated-one/7499720794.html
2022-06-22 09:54, (3600 W Sunnyside),Beautiful Newly Renovated  Two  Bedrooms (Chicago-Albany Park),1450,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-newly-renovated-two/7499720392.html
2022-06-22 09:53, (1033-45 Pleasant),Gorgeous  One Bedroom    Units (Oak Park ) Mills Park Apartments,1400,1,,https://chicago.craigslist.org/wcl/apa/d/oak-park-gorgeous-one-bedroom-units-oak/7499720077.html
2022-06-22 09:36, (Fountainhead Apartments),Beautiful Two  Bedroom Units@ Oak Park,1700,2,,https://chicago.craigslist.org/wcl/apa/d/oak-park-beautiful-two-bedroom-units/7499711867.html
2022-06-22 09:36, (Oak Lawn),Beautiful One   Bedroom Apts @10737 S Keating,1350,1,,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-one-bedroom-apts/7499711519.html
2022-06-22 09:35, (East Rogers Park),Beautiful Two   Bedroom Units @ 1644 W. Sherwin,1400,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7499711171.html
2022-06-22 09:33, (Evanston),Amazing Two   Bedroom Apartments @914 Crain,1705,2,,https://chicago.craigslist.org/nch/apa/d/evanston-amazing-two-bedroom-apartments/7499710337.html
2022-06-22 09:32, (Wilmette),Wilmette 4BR/3BA home for rent,3850,4,2400.0,https://chicago.craigslist.org/nch/apa/d/wilmette-wilmette-4br-3ba-home-for-rent/7499709991.html
2022-06-22 09:30, (Wrigleyville),One bedroom garden apartment on lovely street,1250,1,,https://chicago.craigslist.org/chc/apa/d/chicago-one-bedroom-garden-apartment-on/7499708755.html
2022-06-22 09:25, (8538 N Lotus - Skokie),Beautiful Two Bedroom Units @ Lotus Garden Apartments - Skokie,1450,2,,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-two-bedroom-units/7499706395.html
2022-06-22 09:23, (Rogers Park),"VIDEO TOUR!! 2BED, 1BATH, PETS WELCOME! 1414-24 DEVON!",1450,2,864.0,https://chicago.craigslist.org/chc/apa/d/chicago-video-tour-2bed-1bath-pets/7499705339.html
2022-06-22 09:22, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca, Il",1410,2,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7499705144.html
2022-06-22 09:22, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca, Il",1410,2,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7499704796.html
2022-06-22 09:16, (3127 N Monticello 1st Floor),"FREE GARAGE SPOT by Blue Line in Avondale! In-unit laundry, yard, more",1600,2,,https://chicago.craigslist.org/chc/apa/d/chicago-free-garage-spot-by-blue-line/7499702197.html
2022-06-22 09:16, (3127 N Monticello 1st Floor),"FREE GARAGE SPOT by Blue Line in Avondale! In-unit laundry, yard, more",1600,2,,https://chicago.craigslist.org/chc/apa/d/chicago-free-garage-spot-by-blue-line/7499702197.html
2022-06-22 09:16, (South Shore Neighborhood),Beautiful Studio - Apartments @7425 S South Shore - Available NOW,1050,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-apartments/7499702042.html
2022-06-22 09:14, (Uptown),"STUNNING 1BED, PET FRIENDLY! WATER & HEAT INCLUDED! 1351 WINNEMAC",1550,1,,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-1bed-pet-friendly/7499701072.html
2022-06-22 09:09, (Pilsen),Charming Artist Studio in Pilsen,1225,,,https://chicago.craigslist.org/chc/apa/d/chicago-charming-artist-studio-in-pilsen/7499699099.html
2022-06-22 09:04, (Gold Coast),Luxury unit in Gold Coast with huge balcony and w/d in unit!,2490,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-unit-in-gold-coast-with/7499696401.html
2022-06-22 09:03, (Gold Coast),Super unit in Gold Coast with amazing prices and allows pets,1480,,,https://chicago.craigslist.org/chc/apa/d/chicago-super-unit-in-gold-coast-with/7499695791.html
2022-06-22 09:01, (South Loop),"Wonderful 2 bed in South Loop w/ ss appliances, plank floors, and w/d",2890,2,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderful-bed-in-south-loop-ss/7499695078.html
2022-06-22 08:59, (South Loop),"Beautiful 1 bed with hw floors, w/d, and ss appliances",2200,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bed-with-hw-floors-d/7499693971.html
2022-06-22 08:59, (South Shore Neighborhood),Beautiful One Bedroom - Apartments @7425 S South Shore - Available NOW,1150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom/7499693807.html
2022-06-22 08:58, (Loop),"Amazing unit in Loop with hw floors, w/d in unit &walkin closet",1875,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-unit-in-loop-with-hw/7499693526.html
2022-06-22 08:57, (Gold Coast),"Spacious studio with 24hr doorman & huge gym, pool, sundeck",1550,,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-studio-with-24hr/7499693121.html
2022-06-22 08:56, (1436-40 W Thorndale),Spacious Apartments  (Chicago-Edgewater),1100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartments-chicago/7499692858.html
2022-06-22 08:56, (South Loop),"Amazing 2bed w w/d &indoor lounge w fireplace, sundeck w grills",3190,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-2bed-w-indoor-lounge/7499692584.html
2022-06-22 08:54, (West Loop),"Beautiful 1bed in west loop with in unit w/d, hw floors, ss appliances",2350,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-1bed-in-west-loop/7499692067.html
2022-06-22 08:53, (Loop),"Gorgeous unit-w/d, hw floors, dry cleaning & laundry onsite",1890,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-unit-d-hw-floors-dry/7499691576.html
2022-06-22 08:52, (3257 W Eastwood),Amazing Newly Renovated Two  Bedroom Apartments (Chicago-Albany Park),1250,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-newly-renovated-two/7499690969.html
2022-06-22 08:52, (Gold Coast),Studio with fabulous bldg amenities and pets allowed,1540,,,https://chicago.craigslist.org/chc/apa/d/chicago-studio-with-fabulous-bldg/7499690936.html
2022-06-22 08:48, (1234 W Loyola),Recently Remodeled Studio (Chicago-East Rogers Park),825,,,https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7499689310.html
2022-06-22 08:41, (Evanston),3bed/2bath single family house in Evanston Skokie,2895,3,1900.0,https://chicago.craigslist.org/nch/apa/d/evanston-3bed-2bath-single-family-house/7499686114.html
2022-06-22 08:34, (Rogers Park),"Large studio by the Morse Redline!  Free Utilities, 2nd month FREE!",850,,,https://chicago.craigslist.org/chc/apa/d/chicago-large-studio-by-the-morse/7499683592.html
2022-06-22 08:34, (Rogers Park),"Rehabbed studio by the Morse Redline!  Free Utilities, 2nd month FREE!",850,,,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-studio-by-the-morse/7499683416.html
2022-06-22 08:12, (Garfield Park),MOVING IN JULY? YOU'LL ❤ THIS 2 BEDROOM BEAUTY $1095,1095,2,650.0,https://chicago.craigslist.org/wcl/apa/d/chicago-moving-in-july-youll-this/7499675533.html
2022-06-22 08:05, (Calumet City),CALUMET CITY 💙 1 BED NEAR STATE & TORRENCE $1075,1075,1,525.0,https://chicago.craigslist.org/sox/apa/d/calumet-city-calumet-city-bed-near/7499673005.html
2022-06-22 07:53, (Pilsen),Back on the Map,1475,2,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-back-on-the-map/7499669039.html
2022-06-22 07:00, (Chicago),Regents Park S2314,2995,3,1255.0,https://chicago.craigslist.org/chc/apa/d/chicago-regents-park-s2314/7499655785.html
2022-06-22 06:28, (South Shore),🏡AMAZING SAVINGS🏡HEAT|BONUS ROOM/DEN|SECURITY CAMERAS,995,1,550.0,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-savingsheatbonus-room/7499649948.html
2022-06-22 06:27, (Washington Park),ENJOY SUMMER LIVING HERE🔥2BR W/FREE HEAT|BONUS RM/DEN|ON-SITE LAUNDRY,1005,2,725.0,https://chicago.craigslist.org/sox/apa/d/chicago-enjoy-summer-living-here2br/7499649850.html
2022-06-22 06:27, (South Shore),🙃CYBER WEEK SAVINGS🙃FREE HEAT|CENTRAL AC|DISHWASHER,955,1,575.0,https://chicago.craigslist.org/chc/apa/d/chicago-cyber-week-savingsfree/7499649785.html
2022-06-22 06:26, (South Shore),🍫THE SWEETEST SAVINGS🍫STUDIO W/HWD FLRS|ON-SITE LAUNDRY,775,,325.0,https://chicago.craigslist.org/chc/apa/d/chicago-the-sweetest-savingsstudio-hwd/7499649672.html
2022-06-22 04:20, (Chicago - 3200 North),East Lakeview,2250,3,1500.0,https://chicago.craigslist.org/chc/apa/d/chicago-east-lakeview/7499636646.html
2022-06-22 01:32, (River North),"Stunning River North 1 Bedroom~ Modern, W/D, Huge Windows, Gym, CTA!!!",2250,1,,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-river-north-bedroom/7499627282.html
2022-06-22 00:04, (Pilsen),Pilsen Live Work Art Gallery 1 bed!,2000,1,,https://chicago.craigslist.org/chc/apa/d/chicago-pilsen-live-work-art-gallery-bed/7499618845.html
2022-06-21 23:43, (Edgewater),"King size room! Bike storage, heat included. Free WIFI!",1075,1,700.0,https://chicago.craigslist.org/chc/apa/d/chicago-king-size-room-bike-storage/7499616227.html
2022-06-21 23:35, (chicago),2 Bed 2 Bath Apartment for Rent,1595,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-apartment-for-rent/7499615112.html
2022-06-21 22:40, (Calumet City),Updated House for Rent,1650,3,,https://chicago.craigslist.org/sox/apa/d/calumet-city-updated-house-for-rent/7499606284.html
2022-06-21 22:13, (Mundelein),"3 Bedroom, 3 Story Townhome!",1800,3,1500.0,https://chicago.craigslist.org/nwc/apa/d/victoria-bedroom-story-townhome/7499601406.html
2022-06-21 22:07, (Chicago),3 bdrm/1 bath apt. on Belmont/Sacremento $1950,1950,3,,https://chicago.craigslist.org/nch/apa/d/chicago-bdrm-bath-apt-on-belmont/7499600154.html
2022-06-21 22:06, (Chicago's Near West),Prime Location!! Near West 2 Bedroom/1 Bath Condo for Rent,2250,2,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-prime-location-near-west/7499600023.html
2022-06-21 22:00, (Chicago),5715-5725 S. Kimbark Avenue 5721-1,2995,2,1070.0,https://chicago.craigslist.org/chc/apa/d/chicago-kimbark-avenue/7499598749.html
2022-06-21 21:47, (Avondale),"Logan Square 3 Bedroom, 5mins to Blue Line CTA! Pets OK!",1790,3,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-bedroom-5mins-to/7499595681.html
2022-06-21 21:38, (Wrigleyville),1 Bed W/ Great Patio Space Near Wrigleyville; In-Unit Laundry; Pets OK,1750,1,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-great-patio-space-near/7499593646.html
2022-06-21 21:29, (Woodlawn),One Bedroom - newly renovated apartment,925,1,620.0,https://chicago.craigslist.org/chc/apa/d/chicago-one-bedroom-newly-renovated/7499591596.html
2022-06-21 21:18, (Logan Square),2 Bedroom 1 Bath in Fantastic Logan Square Location!!,1900,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-bath-in-fantastic-logan/7499589096.html
2022-06-21 21:09, (Lakeview),Lakeview Coach House 1 Bedroom! Pets OK!,1550,1,,https://chicago.craigslist.org/chc/apa/d/chicago-lakeview-coach-house-bedroom/7499586887.html
2022-06-21 20:52, (Logan Square),--ON THE BLVD--3 BED 2 BATH--LOGAN SQUARE--PARKING INCLUDED--,2895,3,,https://chicago.craigslist.org/chc/apa/d/chicago-on-the-blvd-bed-bath-logan/7499582493.html
2022-06-21 20:49, (Wicker Park),--Great Bucktown Location--Nice and BRIGHT--3 Bed 2 Bath--,2500,3,,https://chicago.craigslist.org/chc/apa/d/chicago-great-bucktown-location-nice/7499581866.html
2022-06-21 20:49, (Logan Square),--GREAT LOCATION--LOGAN SQUARE--1 BED 1 BATH--GORGEOUS REHABBED UNIT--,2195,1,,https://chicago.craigslist.org/chc/apa/d/chicago-great-location-logan-square-bed/7499581630.html
2022-06-21 20:48, (Chicago),Ukrainian Village - Chicago Ave and Western,1550,2,,https://chicago.craigslist.org/chc/apa/d/chicago-ukrainian-village-chicago-ave/7499581611.html
2022-06-21 20:48, (West Town),--2 BED 1 BATH IN WEST TOWN--IN UNIT W/D--GREAT CHARACTER--,1895,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-in-west-town-in-unit-d/7499581500.html
2022-06-21 20:47, (Humboldt Park),East Humboldt Park/Gut Rehab 2 BR/1BA,2095,2,1400.0,https://chicago.craigslist.org/chc/apa/d/east-humboldt-park-gut-rehab-br-1ba/7499581174.html
2022-06-21 20:46, (Albany Park),"Beautiful, clean apartment in Albany Park",1700,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-clean-apartment-in/7499580876.html
2022-06-21 20:44, (West Town),West Town - 2BR/1BA - NO security deposit,2095,2,1400.0,https://chicago.craigslist.org/chc/apa/d/west-town-2br-1ba-no-security-deposit/7499580374.html
2022-06-21 20:38, (West Loop),--WEST LOOP-- 2 BED 2.5 BATH--1750 SQ FT--MASSIVE--PRICE DROP--,4950,2,,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-bed-25-bath-sq-ft/7499578820.html
2022-06-21 20:38, (Wicker Park/Ukrainian Village/West Town),West Wicker Park/Newly Rehabbed-2BR/1BA,2095,2,1400.0,https://chicago.craigslist.org/chc/apa/d/west-wicker-park-newly-rehabbed-2br-1ba/7499578640.html
2022-06-21 20:37, (Logan Square),--SPACIOUS AND BRIGHT-- 1 BED 1 BATH--IN UNIT W/D--CENTRAL HEAT/AC--,1650,1,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-and-bright-bed-bath-in/7499578376.html
