date_time,town,title,price,beds,sqft,url
2022-07-06 22:19, (Capitol Hill),Bright Jr. One Bedroom—available immediately,1695,,,https://washingtondc.craigslist.org/doc/apa/d/washington-bright-jr-one/7504349668.html
2022-07-06 22:16, (maryland),"Close to Schools, Carpeted, Permit Parking",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-close-to-schools/7503179875.html
2022-07-06 22:15, (Georgetown),Georgetown/Foxhall Studio Apartment,1225,1,,https://washingtondc.craigslist.org/doc/apa/d/georgetown-foxhall-studio-apartment/7505682084.html
2022-07-06 22:12," (4701 Kenmore Avenue , Alexandria, VA)","Check out this Remodeled 2 bedroom, Leasing Now !",2066,2,985.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-check-out-this-remodeled/7502472906.html
2022-07-06 22:09, (district of columbia),"Refrigerator, ENERGY STAR certified building, Availability 24 Hours",2633,1,936.0,https://washingtondc.craigslist.org/doc/apa/d/washington-refrigerator-energy-star/7495663131.html
2022-07-06 22:06," (1507 Ray Road, Hyattsville, MD)","Beautifully landscaped grounds, Carpet, Swimming pool",1545,2,891.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-beautifully-landscaped/7503051287.html
2022-07-06 22:05," (Tysons, McLean VA)","Clubhouse, Game Room with Pool Table, Billiards Table",1830,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-clubhouse-game-room-with/7499048709.html
2022-07-06 22:05, (northern virginia),"Gas Cooking Ranges, Outdoor deck with grilling area, Private Balconies",6156,4,2832.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-gas-cooking-ranges-outdoor/7500573358.html
2022-07-06 22:02, (North Arlington - Clarendon/Lyon Park),Pet Friendly 2 BD with Big Yard and near Clarendon Metro,2500,2,1000.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-pet-friendly-bd-with-big-yard/7505678966.html
2022-07-06 22:00, (district of columbia),"Efficient Appliances, Electronic Thermostat, Separate Dining Room",1975,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-efficient-appliances/7502185238.html
2022-07-06 21:59, (maryland),"Renovated Units - Near schools, parks, restaurants & shopping",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-renovated-units-near-schools/7503262074.html
2022-07-06 21:59, (Arlington),"Great option,long term share-Close to DC/Foggy Bottom-Inclusive & Nice",950,3,1175.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-great-optionlong-term-share/7505672713.html
2022-07-06 21:59, (Edgewood/Brookland),"2 BD, 2 BA townhouse w/basement & fenced yards",2600,2,1200.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-bd-ba-townhouse/7505678103.html
2022-07-06 21:58, (SILVER SPRING MD),"Individually controlled A/C, Large pantries and linen closets, Schools",1445,1,700.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-individually-controlled-c/7495286438.html
2022-07-06 21:51, (maryland),"Window Coverings, Ceiling Fan, On-Site Maintenance",1495,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-window-coverings-ceiling/7498074786.html
2022-07-06 21:49," (9220 Old Lantern Way, Laurel, MD)","Tennis Courts, GOFetch Bark Park, Playground",1581,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-tennis-courts-gofetch-bark-park/7505675606.html
2022-07-06 21:48," (100 Michigan Avenue, NE, Washington, DC)","Plenty of Closet Space, Washer & Dryer in Every Apartment, Ceiling Fan",2500,2,1000.0,https://washingtondc.craigslist.org/doc/apa/d/washington-plenty-of-closet-space/7502389672.html
2022-07-06 21:45," (20155 San Joaquin Terrace, Washington, DC)","Attached Garage, Built-in Desk, Modern Clubhouse",2348,2,1184.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-attached-garage-built-in-desk/7502462560.html
2022-07-06 21:43, (Silver Spring),2 bedroom near Downtown Silver Spring Red line Metro,1400,2,900.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-bedroom-near-downtown/7505674004.html
2022-07-06 21:43, (Rockville),Furnished pied-a-terre in area's best community,1300,1,458.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-furnished-pied-terre-in-areas/7505672530.html
2022-07-06 21:39, (DC),H Street Jr 1 Bed Apartment - W/D In Unit Move In Ready!!!,1645,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-street-jr-bed-apartment-d-in/7505672700.html
2022-07-06 21:38, (district of columbia),"Availability 24 Hours, Short Term Lease, Guest Room",1902,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-availability-24-hours-short/7503260875.html
2022-07-06 21:34, (Clarendon),Clarendon 4 Bed Apartment BEAUTIFUL Interiors & Lots of Amenities!,5490,4,,https://washingtondc.craigslist.org/nva/apa/d/arlington-clarendon-bed-apartment/7505671509.html
2022-07-06 21:33, (DC),NW 1 Bed in Van Ness - Move In Ready!,1870,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-nw-bed-in-van-ness-move-in/7505671161.html
2022-07-06 21:33, (Arlington),South Arlington 1 Bed Apartment Early May Move In!,1851,1,,https://washingtondc.craigslist.org/nva/apa/d/arlington-south-arlington-bed-apartment/7505671085.html
2022-07-06 21:32, (Falls Church),Falls Church Studio W/D In Unit - Move In Ready!,1648,,640.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-falls-church-studio-d-in/7505670995.html
2022-07-06 21:31, (Woodley Park NW DC),Great Studio Avail. July/August w/Utilities Incl! Cats Parking Metro!,1668,,460.0,https://washingtondc.craigslist.org/doc/apa/d/washington-great-studio-avail-july/7505664488.html
2022-07-06 21:29, (DC),Waterfront 1 Bed Apartment Ready for July!!,2185,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-waterfront-bed-apartment/7505670199.html
2022-07-06 21:23, (Baileys Crossing/Falls Church),INCREDIBLE 1 BED READY TODAY! DON'T MISS IT!,1798,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-incredible-bed-ready-today/7505665709.html
2022-07-06 21:22, (Baileys Crossing/Falls Church),GREAT 2 BED READY SOON AND PRICED JUST RIGHT!,2348,2,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-great-bed-ready-soon-and/7505664757.html
2022-07-06 21:21, (maryland),"Close to Public Transportation, Refrigerator, Hardwood Flooring",1460,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-close-to-public-transportation/7502410976.html
2022-07-06 21:21, (Dupont Circle),1 Room Available in 2 BR Dupont Circle Apartment,1600,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-room-available-in-br-dupont/7505667701.html
2022-07-06 21:18, (Greenbelt),$500 RENT CREDIT! GREAT 1 BED READY NOW AND PRICED RIGHT!,1445,1,,https://washingtondc.craigslist.org/mld/apa/d/greenbelt-500-rent-credit-great-bed/7505664901.html
2022-07-06 21:17, (northern virginia),"Resident Lounge, 24-hour Package Pickup, Stand-alone Shower",2926,2,1333.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-resident-lounge-24-hour/7496895284.html
2022-07-06 21:14, (northern virginia),"Short Term/Corporate, Garages available, Private Patio/Balcony",2338,2,1165.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-short-term-corporate-garages/7501808053.html
2022-07-06 21:14, (Columbia Heights),Great Studio Ready Today! Don't Miss This Deal!,1630,,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-studio-ready-today/7505665778.html
2022-07-06 21:14, (H ST CORRIDOR),AMAZING 2 BED DEAL IN THE ATLAS DISTRICT! READY TODAY!,2308,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-amazing-bed-deal-in-the/7505665669.html
2022-07-06 21:11, (Columbia Heights),Great 3 Bed Apartment Ready For You!,3360,3,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-apartment-ready/7505664867.html
2022-07-06 21:11, (Alexandria),Awesome Studio Deal in Alexandria!!,1385,,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-awesome-studio-deal-in/7505664801.html
2022-07-06 21:10, (NW DC),GREAT STUDIO WITH ALL UTILITIES INCLUDED! CAN'T MISS!,1786,,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-studio-with-all/7505664648.html
2022-07-06 21:10, (Van Ness),Great 1 bed with Utilities Included Ready Now! CAN'T MISS!,1704,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-with-utilities/7505664600.html
2022-07-06 21:09," (Washington, DC)",1 Bedroom! Look its your new apartment home!,1748,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-look-its-your-new/7503138370.html
2022-07-06 21:09, (northern virginia),"On-Call Maintenance, Fully equipped kitchens, Sparkling Swimming Pool",1562,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-on-call-maintenance-fully/7502623888.html
2022-07-06 21:08," (Takoma Park, MD)",Sun Filled First Level Apartment with Private,1400,1,660.0,https://washingtondc.craigslist.org/mld/apa/d/takoma-park-sun-filled-first-level/7505663951.html
2022-07-06 21:04, (Petworth),Best 2 Bed In Town Ready Soon! Won't Last Long!,2855,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-best-bed-in-town-ready-soon/7505652520.html
2022-07-06 21:04, (U ST),GREAT 1 BED OFF U ST! READY FOR YOU!,2300,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-off-st-ready-for/7505653105.html
2022-07-06 21:03, (northern virginia),"Spacious 2 Bedroom, Gas fireplace, Oversized Walk-in Closets",2186,2,,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-spacious-bedroom-gas/7503984511.html
2022-07-06 21:03," (3200 16th Street Northwest, Washington, DC)","Concierge, Ceiling Fan, Rooftop Terrace",1625,,535.0,https://washingtondc.craigslist.org/doc/apa/d/washington-concierge-ceiling-fan/7497227339.html
2022-07-06 21:02, (Adams Morgan),1BR 1BA in Adams Morgan Aug 1st,1900,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1br-1ba-in-adams-morgan-aug/7503381349.html
2022-07-06 20:59," (1445 Ogden Street Northwest, Washington, DC)","Hardwood Floors, Friendly & Professional Staff, On-Site Management",2170,2,900.0,https://washingtondc.craigslist.org/doc/apa/d/washington-hardwood-floors-friendly/7500630855.html
2022-07-06 20:56, (maryland),"Cable Ready, Renovated Units, Tile Flooring",1405,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-cable-ready-renovated/7494666953.html
2022-07-06 20:54, (Eckington),"$2,400 - 2 Bedroom 1 Bathroom Apartment In Washington With Amenities",2400,2,920.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-bathroom-apartment/7505639249.html
2022-07-06 20:52, (Washington),Condo is in excellent condition and like new.,1389,1,598.0,https://washingtondc.craigslist.org/doc/apa/d/washington-condo-is-in-excellent/7505652515.html
2022-07-06 20:50," (20155 San Joaquin Terrace, Washington, DC)","Package Lockers, Java Bar, Playground",3078,3,1388.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-package-lockers-java-bar/7502487154.html
2022-07-06 20:49, (Greenbelt),$500 RENT CREDIT! GREAT 2 BED READY NOW AND PRICED RIGHT!,1645,2,,https://washingtondc.craigslist.org/mld/apa/d/greenbelt-500-rent-credit-great-bed/7505654883.html
2022-07-06 20:48, (Columbia Heights),PERFECT LOCATION! Great 1 Bed Ready Today!,2200,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-perfect-location-great-bed/7505654962.html
2022-07-06 20:45," (1204 S Washington St, Alexandria, VA)","Open Floorplans, 9 Ft Ceilings, Granite Countertops",1749,1,700.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-open-floorplans-ft-ceilings/7494079412.html
2022-07-06 20:44, (Baileys Crossing/Falls Church),HUGE STUDIO READY NOW AND PRICED JUST RIGHT!,1520,,640.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-huge-studio-ready-now-and/7505654278.html
2022-07-06 20:44, (northern virginia),"2bedroom, Individual Climate Control, close to Crystal City",2095,2,766.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-2bedroom-individual-climate/7503250462.html
2022-07-06 20:40," (Tysons, McLean VA)","A sparkling resort-style pool, Billiards Table, Conference Room",1830,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-sparkling-resort-style/7499011862.html
2022-07-06 20:40, (northern virginia),"High Speed Internet, Close to Schools, Pet Friendly",1660,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-high-speed-internet-close/7494444826.html
2022-07-06 20:40," (9220 Old Lantern Way, Laurel, MD)","Clubhouse, Playground, GOFit Fitness Center",1666,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-clubhouse-playground-gofit/7505654721.html
2022-07-06 20:39, (Alexandria),Awesome 2 Bed Deal in Alexandria!,1905,2,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-awesome-bed-deal-in/7505654383.html
2022-07-06 20:39, (H ST CORRIDOR),AMAZING DEAL IN THE ATLAS DISTRICT! READY TODAY!,1974,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-amazing-deal-in-the-atlas/7505654340.html
2022-07-06 20:38, (maryland),"Close to Freeway, Dishwasher, Private Balcony",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-close-to-freeway/7499691644.html
2022-07-06 20:38, (VAN NESS),GREAT 1 BED DEAL READY SOON!,1815,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-deal-ready-soon/7505654220.html
2022-07-06 20:38, (maryland),Renovated Units w/ Hardwood Floors & Carpet - Great location,1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-renovated-units-hardwood/7502451354.html
2022-07-06 20:38, (SW WATERFRONT),AMAZING 1 BED THE NEAR WATERFRONT!,2185,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-amazing-bed-the-near/7505654011.html
2022-07-06 20:37, (northern virginia),One bedroom with a Den Available now!,2115,1,828.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-with-den/7500369339.html
2022-07-06 20:37, (Petworth/Park View NW),2 bedroom /1.5 baths,1850,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-15-baths/7495652882.html
2022-07-06 20:37, (Baileys Crossing/Falls Church),GREAT 3 BED READY SOON AND PRICED JUST RIGHT!,3047,3,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-great-bed-ready-soon-and/7505649561.html
2022-07-06 20:35, (14th and U St Corridor),Great Apartment off 14th Ready Now!,2329,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-apartment-off-14th/7505653022.html
2022-07-06 20:33, (northern virginia),"Cableado para tecnología, comedor independiente",1862,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-cableado-para-tecnologa/7501982657.html
2022-07-06 20:28, (Alexandria),Awesome 1 Bed Deal in Alexandria!!,1775,1,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-awesome-bed-deal-in/7505650881.html
2022-07-06 20:28, (district of columbia),"Capital Bikeshare Program Nearby, Breakfast Bar, Bocce Ball Court",1634,,447.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-capital-bikeshare-program/7498832523.html
2022-07-06 20:27, (H ST CORRIDOR),GREAT 2 BED DEAL IN THE ATLAS DISTRICT! READY TODAY!,2158,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-deal-in-the-atlas/7505650455.html
2022-07-06 20:23," (4701 Kenmore Avenue , Alexandria, VA)",Coming Home Never Felt Better than In This Newly Upgraded Apartment!,1816,1,855.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-coming-home-never-felt/7500757770.html
2022-07-06 20:23," (Park View, DC)",2 bd/2 ba Condo Available for Rent Aug. 2022,2850,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-bd-ba-condo-available-for/7505649200.html
2022-07-06 20:22, (Fairfax),"Granite Countertops, Wood burning Fireplaces, Full size Washer & Dryer",2523,2,1092.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-granite-countertops-wood/7502365285.html
2022-07-06 20:20, (Near Wheaton),Week of Wow !!!    Swimming pool is opening !!!   Come Tour!!!,1815,2,1093.0,https://washingtondc.craigslist.org/doc/apa/d/silver-spring-week-of-wow-swimming-pool/7494835104.html
2022-07-06 20:17, (northern virginia),"Large Dinning Room, Large Living Room, Closet Space, Business Center",1850,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-large-dinning-room-large/7503279968.html
2022-07-06 20:16, (maryland),"Washer/dryer, Swimming pool, Dishwashers",1940,2,889.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-washer-dryer-swimming/7498224842.html
2022-07-06 20:14, (foggy bottom - gwu),+Den. In the heart of Foggy Bottom,5200,2,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-den-in-the-heart-of-foggy/7499249487.html
2022-07-06 20:14, (foggy bottom - west end - georgetown),three bedroom - In the heart of Foggy Bottom,5300,3,1550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-three-bedroom-in-the-heart/7499971456.html
2022-07-06 20:09, (northern virginia),Express Your Individuality.,2079,2,1036.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-express-your-individuality/7505644441.html
