date_time,town,title,price,beds,sqft,url
2022-06-17 13:17, (East Boston),"4bed/2bath duplex w/ laundry, AC, outdoor space & .2 miles to Maverick",4700,4,,https://boston.craigslist.org/gbs/apa/d/east-boston-4bed-2bath-duplex-laundry/7497749495.html
2022-06-17 13:15, (Somerville),Davis Sq - Laundry in Unit - Private Porch - Rear Patio - T Access,4000,4,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-laundry-in-unit/7497748480.html
2022-06-17 13:13, (East Boston),Spacious 1 bed 1.5 bath Apartment,2750,1,,https://boston.craigslist.org/gbs/apa/d/east-boston-spacious-bed-15-bath/7497747791.html
2022-06-17 13:12, (boston/cambridge/brookline),Oversized 4bd/2ba w/ PRIVATE outdoor space/laundry in unit +central AC,4500,4,,https://boston.craigslist.org/gbs/apa/d/somerville-oversized-4bd-2ba-private/7497747261.html
2022-06-17 13:11, (East Boston),2 Bedroom + Office 1 Bath w/ Laundry in Unit,3100,2,,https://boston.craigslist.org/gbs/apa/d/east-boston-bedroom-office-bath-laundry/7497746288.html
2022-06-17 13:10, (boston/cambridge/brookline),3 bed 3.5 bath Townhouse in Porter Square!,5000,3,2314.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-35-bath-townhouse-in/7497746007.html
2022-06-17 12:40, (Brookline - Coolidge Corner - Longwood),Large 2BR in Heart of Brookline Coolidge Longwood NO FEE & Parking inc,3100,2,1002.0,https://boston.craigslist.org/gbs/apa/d/brookline-village-large-2br-in-heart-of/7497728815.html
2022-06-17 12:35, (Brighton),NO FEE 1 bed-Modern ktichen-Ht/Hw incl-On Train,2195,1,,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-bed-modern-ktichen-ht/7497726352.html
2022-06-17 12:33, (East Boston),3Beds/1Bath - Laundry in Building - Hardwood,2550,3,,https://boston.craigslist.org/gbs/apa/d/east-boston-3beds-1bath-laundry-in/7497724885.html
2022-06-17 12:26, (Somerville),Davis Sq - Redline T Access - Laundry in Unit - - See 3D Tour!,4450,4,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-redline-access/7497721264.html
2022-06-17 12:11, (Somerville),Spacious Apt - Porter Sq - Laundry In Unit - Back Deck - Storage,3800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-apt-porter-sq/7497712316.html
2022-06-17 12:08, (Allston),Large Studio w/alcove-NO BROKER FEE-Ht/Hw-On Train,1975,,,https://boston.craigslist.org/gbs/apa/d/allston-large-studio-alcove-no-broker/7497710379.html
2022-06-17 12:01, (Dorchester),3 Bed 2 Bath in Newly built property,3300,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-center-bed-bath-in-newly/7497706318.html
2022-06-17 12:01, (Somerville),Porter Sq - Laundry In Unit - Front & Back Decks - Parking Included!!,4200,4,,https://boston.craigslist.org/gbs/apa/d/somerville-porter-sq-laundry-in-unit/7497705904.html
2022-06-17 11:59," (North End, Boston)","Updated North End Apt - NO FEE - In Unit W/D, and Amazing Roof Deck",2850,1,750.0,https://boston.craigslist.org/gbs/apa/d/boston-updated-north-end-apt-no-fee-in/7497704962.html
2022-06-17 11:51, (south shore),Canton 1 Bedroom Apartment,1700,1,871.0,https://boston.craigslist.org/sob/apa/d/canton-canton-bedroom-apartment/7497700803.html
2022-06-17 11:48, (boston/cambridge/brookline),WINCHESTER 2 BED~~Hardwood~~Updated~~Bus line~~Close to Rte 93,2700,2,,https://boston.craigslist.org/gbs/apa/d/winchester-winchester/7497698999.html
2022-06-17 11:42, (boston/cambridge/brookline),"2 Bd, 2 Bath, Parking Included, Balcony, Storage, Dishwasher, A/C",2200,2,,https://boston.craigslist.org/gbs/apa/d/quincy-bd-bath-parking-included-balcony/7497696057.html
2022-06-17 11:41, (Weymouth),RARE Weymouth Single Family Rental 9/1,4200,5,,https://boston.craigslist.org/sob/apa/d/east-weymouth-rare-weymouth-single/7497695418.html
2022-06-17 11:37, (East Boston),"2bed/2bath w/ laundry, AC, outdoor space & .9 miles to Maverick",3400,2,,https://boston.craigslist.org/gbs/apa/d/east-boston-2bed-2bath-laundry-ac/7497693225.html
2022-06-17 11:34, (Cambridge),"Porter Sq - Redline T - Roof Deck - Pets Ok, Parking Included, 3D Tour",4600,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-porter-sq-redline-roof-deck/7497691578.html
2022-06-17 11:33, (Quincy),Squantum: Spacious 1 bed w/heat and hot water included,1600,1,,https://boston.craigslist.org/sob/apa/d/quincy-squantum-spacious-bed-heat-and/7497691229.html
2022-06-17 11:29," (North End, Boston)",Sun Drenched 2B1B in the North End - Available 9/1 with NO FEE,2850,2,750.0,https://boston.craigslist.org/gbs/apa/d/boston-sun-drenched-2b1b-in-the-north/7497689039.html
2022-06-17 11:24," (North End, Boston)",North End 1B1B with Lots of Storage Space and W/D!,2400,1,700.0,https://boston.craigslist.org/gbs/apa/d/boston-north-end-1b1b-with-lots-of/7497685997.html
2022-06-17 11:16," (North End Boston, MA)",North End - LARGE 2 Bed 2 Bath on Hanover Street,3900,2,1200.0,https://boston.craigslist.org/gbs/apa/d/boston-north-end-large-bed-bath-on/7497681971.html
2022-06-17 11:11, (Somerville),"AVA 09/01 - 4 Bed, 1 Bath,HALF FEE, 4 min to T, Laundry, DW, HWD FL",4450,4,,https://boston.craigslist.org/gbs/apa/d/somerville-ava-bed-bathhalf-fee-min-to/7497679683.html
2022-06-17 11:11," (North End Boston, MA)",North End Studio - September 1st - Utilities INCLUDED and No Fee!,1900,,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-studio-september-1st/7497679578.html
2022-06-17 11:09, (Winchester),Winchester- No fee- Studio- Utilities included-On site laundry,1500,,,https://boston.craigslist.org/nos/apa/d/winchester-winchester-no-fee-studio/7497678603.html
2022-06-17 11:06, (Cambridge),Avl. Now- secluded street near Porter sq-breathtaking 3br 2.5 bath,9800,3,2600.0,https://boston.craigslist.org/gbs/apa/d/cambridge-avl-now-secluded-street-near/7497676899.html
2022-06-17 11:04, (Somerville - Spring Hill),"Half Fee! Renovated 1 BR Duplex w/ Private Deck, Incl Ht, H.W. & Elec.",2495,1,,https://boston.craigslist.org/gbs/apa/d/somerville-half-fee-renovated-br-duplex/7497676221.html
2022-06-17 11:00, (Brighton - Allston/Brighton - Brighton Mills / Lower Allston),"Large 2Bed w/Living & Dining Rooms, Updated Kitchen & Bath, Sunny&HWF",2200,2,,https://boston.craigslist.org/gbs/apa/d/new-town-large-2bed-living-dining-rooms/7497673675.html
2022-06-17 10:59, (Mission Hill),Spacious 3Split in Mission Hill on Hillside St,4000,3,999.0,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-spacious-3split-in/7497672959.html
2022-06-17 10:58, (Peabody),You'll love where you live! Come home to Essex Apartments,3540,2,1791.0,https://boston.craigslist.org/nos/apa/d/peabody-youll-love-where-you-live-come/7497672754.html
2022-06-17 10:41, (boston/cambridge/brookline),9/1 - Spacious + Modern 3 Bedroom in East Cambridge!,3450,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-spacious-modern-bedroom-in/7497664376.html
2022-06-17 10:38, (Somerville),"AVA 09/01- 3 Bed, 1 Bath, HALF FEE, Laundry, DW, HWD FL",3300,3,,https://boston.craigslist.org/gbs/apa/d/medford-ava-bed-bath-half-fee-laundry/7497663177.html
2022-06-17 10:35, (Mission Hill),HUGE 3 or 4 Bed in Mission Hill on Hillside St,4000,3,1500.0,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-huge-or-bed-in-mission/7497661491.html
2022-06-17 10:27," (Cleveland Circle, Brighton (B, C, and D Lines))","8/1 - Top Quality! Spacious + Renovated 2 Bed in Clev Circle, Brighton",2695,2,1000.0,https://boston.craigslist.org/gbs/apa/d/brighton-top-quality-spacious-renovated/7497657645.html
2022-06-17 09:38, (South Boston),➼Dashing Andrew Square Top Floor Pet Friendly 2 Bedroom Avail. 9/1!,2500,2,,https://boston.craigslist.org/gbs/apa/d/boston-dashing-andrew-square-top-floor/7497635572.html
2022-06-17 09:30, (West Somerville),2BR Close to Tufts -9/1- Porch + Dining + Living Rooms,2400,2,,https://boston.craigslist.org/gbs/apa/d/medford-2br-close-to-tufts-porch-dining/7497632294.html
2022-06-17 09:07," (Porter, Harvard, Davis)","**No Fee, Porter Sq,1br in gut renovated apt,5 mins walk 2 Porter T",995,1,1200.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-porter-sq1br-in-gut/7497624073.html
2022-06-17 08:58, (northwest/merrimack),For 8-1 or 9-1-22 Won't last at this price!! Unhtd 1 bed 1 car prkng!!,1475,1,,https://boston.craigslist.org/nwb/apa/d/andover-for-1-or-wont-last-at-this/7497620902.html
2022-06-17 08:58, (northwest/merrimack),Underpriced 1 Bed For Aug/Sept Lndry+Prkng+Cat Ok Unhtd Elec No Fee!!,1475,1,,https://boston.craigslist.org/nwb/apa/d/andover-underpriced-bed-for-aug-sept/7497620863.html
2022-06-17 08:50, (Quincy),"$1,280 / 700SF - Sunny, Huge master bedroom / all utilities included-",1280,1,700.0,https://boston.craigslist.org/sob/apa/d/quincy-sf-sunny-huge-master-bedroom-all/7497618634.html
2022-06-17 08:50," (Brighton, Allston, BC, BU)","**BC,BU,no fee,1br,mins walk to Warren T stop&buses,driveway parking",795,1,1000.0,https://boston.craigslist.org/gbs/apa/d/brighton-bcbuno-fee1brmins-walk-to/7497618615.html
2022-06-17 08:44," (Golden Ave, Medford)","Tufts/Medford: Spacious unit, 3 bed 2 bath",3500,3,1586.0,https://boston.craigslist.org/gbs/apa/d/medford-tufts-medford-spacious-unit-bed/7497616991.html
2022-06-17 08:42, (south shore),"Quincy Center - minute walk to T, all utilities included, SS appliance",1930,1,,https://boston.craigslist.org/sob/apa/d/quincy-quincy-center-minute-walk-to-all/7497616410.html
2022-06-17 08:38, (Newton),Amazing Deal 4BR 3BA 4PK W+DR  1 Bk - T + MORE!!!!,2800,4,,https://boston.craigslist.org/gbs/apa/d/newton-amazing-deal-4br-3ba-4pk-wdr-bk/7497615381.html
2022-06-17 08:32, (south shore),"Quincy Center includes all utilities, Ground level, A/C, 1 minute to T",1820,1,,https://boston.craigslist.org/sob/apa/d/quincy-quincy-center-includes-all/7497613873.html
2022-06-17 08:16, (boston/cambridge/brookline),Spacious 2 BD avail Sept 1st 10 min walk to Davis SQ!,3095,2,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-bd-avail-sept-1st/7497609660.html
2022-06-17 07:31, (Lexington),Great Lexington Location - Central Air Conditioning,2300,1,600.0,https://boston.craigslist.org/gbs/apa/d/waverley-great-lexington-location/7497600918.html
2022-06-17 04:58, (Roslindale),Sunny Rozy Apt Quiet and Charming,1600,1,,https://boston.craigslist.org/gbs/apa/d/roslindale-sunny-rozy-apt-quiet-and/7497587449.html
2022-06-17 00:55, (Brookline/Coolidge Corner/Longwood Medical Area),3BR 2Bath 1300sf Newly Renovated Spacious Apt Avail Now! (NO FEE!),4200,3,1300.0,https://boston.craigslist.org/gbs/apa/d/brookline-3br-2bath-1300sf-newly/7497570015.html
2022-06-16 22:33, (Brookline),1 bed - Brookline off Beacon Street,2350,1,600.0,https://boston.craigslist.org/gbs/apa/d/brighton-bed-brookline-off-beacon-street/7497545383.html
2022-06-16 22:28, (Waltham),2 bed - Waltham - H&HW included!,2300,2,,https://boston.craigslist.org/gbs/apa/d/waltham-bed-waltham-hhw-included/7497544377.html
2022-06-16 22:02, (Allston | Comm Ave | #66 Bus | B-Line),"*NO FEE* HUGE Allston Split~ BIG BRs, Oversized Kitchen, Close to T!",2175,2,,https://boston.craigslist.org/gbs/apa/d/allston-no-fee-huge-allston-split-big/7497538240.html
2022-06-16 21:48, (Brighton | Comm Ave | B-Line),"*NO FEE* Picturesque, SUNNY Brighton Split w/ Huge BRs~ Elevator, HHW!",2450,3,,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-picturesque-sunny/7497534854.html
2022-06-16 21:45, (Waltham MA),Available Sept 1,3200,5,1500.0,https://boston.craigslist.org/gbs/apa/d/waltham-available-sept/7497534098.html
2022-06-16 21:00, (Somerville / Porter Square / Spring Hill),[  {( {Huge 4BR+ study -- 4/5 car parking -- 2 full baths } )}  ],4500,4,,https://boston.craigslist.org/gbs/apa/d/somerville-huge-4br-study-car-parking/7497521398.html
2022-06-16 20:53, (Waltham Island Community),Spacious owner-occupied apartment on the Charles River,2800,2,1800.0,https://boston.craigslist.org/bmw/apa/d/auburndale-spacious-owner-occupied/7497519423.html
2022-06-16 20:42, (Jeffries Point),===▶ Private Porch ▶ Ocean Views ▶ Free Laundry ▶ Dishwasher,2800,2,1200.0,https://boston.craigslist.org/gbs/apa/d/east-boston-private-porch-ocean-views/7497515894.html
2022-06-16 20:39, (Attleboro),Must See!! - 3 Bedroom Apartment / 2nd Floor,1695,3,,https://boston.craigslist.org/bmw/apa/d/attleboro-must-see-bedroom-apartment/7497515073.html
2022-06-16 20:12, (Allston),Great 1 bedroom in Allston for 9/1 Heat and Hot Water Included,2100,1,,https://boston.craigslist.org/gbs/apa/d/allston-great-bedroom-in-allston-for-1/7497506244.html
2022-06-16 20:07, (Brighton),AWESOME 1-BED APT!!!~MODERN KITCHEN W/ PARKING/HWFLRS/HEATD/POOL~2/1,2350,1,,https://boston.craigslist.org/gbs/apa/d/brighton-awesome-bed-aptmodern-kitchen/7497504550.html
2022-06-16 19:22, (Boston),1BR/1.5BA at The Ritz Residences! Avail. 8/1 or 9/1.,4200,1,963.0,https://boston.craigslist.org/gbs/apa/d/boston-1br-15ba-at-the-ritz-residences/7497489157.html
2022-06-16 18:50, (Somerville),"This cozy apartment has a beautiful eat-in kitchen, and spacious bedro",995,4,,https://boston.craigslist.org/gbs/apa/d/somerville-this-cozy-apartment-has/7497477280.html
2022-06-16 18:45, (Brighton),"A cozy basement unit, with ample sunlight",1245,4,,https://boston.craigslist.org/gbs/apa/d/brighton-cozy-basement-unit-with-ample/7497475689.html
2022-06-16 18:45, (South End/Back Bay),Beautifully Renovated Studio In A Classic Brownstone. Near Everything!,2300,,250.0,https://boston.craigslist.org/gbs/apa/d/boston-beautifully-renovated-studio-in/7497475436.html
2022-06-16 18:31, (Coolidge Corner),Brand New Brookline Luxury! Laundry in unit. A+ Coolidge Location.,5000,2,,https://boston.craigslist.org/gbs/apa/d/brookline-brand-new-brookline-luxury/7497470236.html
2022-06-16 18:27, (Franklin),"Washer and dryer, Washer and dryer, Breakfast bar",1950,1,721.0,https://boston.craigslist.org/bmw/apa/d/franklin-washer-and-dryer-washer-and/7497468883.html
2022-06-16 18:25, (Norwood),"Dishwasher, Clubroom with fireplace and kitchen, Vaulted Ceilings",1929,2,785.0,https://boston.craigslist.org/sob/apa/d/east-walpole-dishwasher-clubroom-with/7497468087.html
2022-06-16 18:23, (Boston),"Premium bathroom finishes, Washer and dryer, Rooftop terrace",4538,2,922.0,https://boston.craigslist.org/gbs/apa/d/boston-premium-bathroom-finishes-washer/7497467276.html
2022-06-16 18:21, (Concord),"Private Community Swimming Pool with Sundeck, Bark Park",1939,2,975.0,https://boston.craigslist.org/bmw/apa/d/concord-private-community-swimming-pool/7497466560.html
2022-06-16 18:19, (boston/cambridge/brookline),"Outdoor terrace, High-efficiency LED lighting, Music room",4326,2,854.0,https://boston.craigslist.org/gbs/apa/d/boston-outdoor-terrace-high-efficiency/7497465739.html
2022-06-16 18:16, (Lynn),"Automated parking, Yale Accentra smart doors, Quartz countertops",3155,2,923.0,https://boston.craigslist.org/nos/apa/d/lynn-automated-parking-yale-accentra/7497464488.html
2022-06-16 18:13, (porter sq CAMBRIDGE),(((Porter Sq Charming Bed 1 Bath)))  9/1,2500,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-porter-sq-charming-bed-bath-1/7497462963.html
2022-06-16 18:06, (Brighton),Good sized kitchen with seperate living/dining area,1045,4,,https://boston.craigslist.org/gbs/apa/d/revere-good-sized-kitchen-with-seperate/7497459994.html
2022-06-16 18:02, (Brighton),A great bang for buck in the lovely Oak Square Brighton neighborhood,895,4,,https://boston.craigslist.org/gbs/apa/d/revere-great-bang-for-buck-in-the/7497458627.html
2022-06-16 17:46, (Midtown),"Sunny, spacious apartment on Boston Common!",3400,1,735.0,https://boston.craigslist.org/gbs/apa/d/boston-sunny-spacious-apartment-on/7497451678.html
2022-06-16 17:38, (Mission Hill),Apartment is close to both BU and Northeastern,1395,4,,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-apartment-is-close-to/7497448804.html
2022-06-16 17:31, (Brighton),Sept 2022- Brighton One bed. Easy MBTA. No Fee!,2195,1,,https://boston.craigslist.org/gbs/apa/d/brighton-sept-brighton-one-bed-easy/7497445539.html
2022-06-16 17:28, (Brighton),Sept 2022- Fantastic Brighton One Bed with NO FEE!,2250,1,,https://boston.craigslist.org/gbs/apa/d/brighton-sept-fantastic-brighton-one/7497444335.html
2022-06-16 17:24, (Brighton),Fantastic Two Bedroom Apartment Available 9/1. NO FEE!,2550,2,,https://boston.craigslist.org/gbs/apa/d/brighton-fantastic-two-bedroom/7497442803.html
2022-06-16 17:08, (Templeton),STOP PAYING RENT! START COLLECTING IT AND LIVE FOR FREE!,1000,8,2900.0,https://boston.craigslist.org/gbs/apa/d/templeton-stop-paying-rent-start/7497436064.html
2022-06-16 17:00, (boston/cambridge/brookline),Renovated in 2015 ~  Beautiful Units with 4 Bedrooms,3250,4,1500.0,https://boston.craigslist.org/gbs/apa/d/dorchester-renovated-in-beautiful-units/7497432309.html
2022-06-16 16:54, (boston/cambridge/brookline),Newly Renovated Units with 2 Bedrooms Located in Roxbury,2495,2,800.0,https://boston.craigslist.org/gbs/apa/d/roxbury-newly-renovated-units-with/7497429757.html
2022-06-16 16:47, (East Boston),1 Renovated Unit in East Boston Available 9/1,2695,2,900.0,https://boston.craigslist.org/gbs/apa/d/boston-renovated-unit-in-east-boston/7497426727.html
2022-06-16 16:41, (boston/cambridge/brookline),AMAZING NEW 2+/3 BED !! with 2 PARKING and FREE LAUNDRY !!,2500,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-amazing-new-3-bed-with/7497423790.html
2022-06-16 16:38, (South Boston),A great spot in South Boston!,1795,3,,https://boston.craigslist.org/gbs/apa/d/south-boston-great-spot-in-south-boston/7497422586.html
2022-06-16 16:38, (Somerville / Davis Square / Davis Square),"((Somerville/Davis Square 1 Bedroom for $2200, Smack Dab on the T))",2200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-davis-square/7497422440.html
2022-06-16 16:34, (boston/cambridge/brookline),1 Bedroom plus loft/den and Patio on Haven Street,3100,1,,https://boston.craigslist.org/gbs/apa/d/boston-bedroom-plus-loft-den-and-patio/7497420608.html
2022-06-16 16:20, (Jamaica Plain),Multiple Lovely Renovated Units Located in JP!,1825,,550.0,https://boston.craigslist.org/gbs/apa/d/dorchester-multiple-lovely-renovated/7497413926.html
2022-06-16 16:14, (Peabody),2 BR / 2 BA great for pets! Pet-Friendly Community in Peabody,3540,2,1791.0,https://boston.craigslist.org/nos/apa/d/peabody-br-ba-great-for-pets-pet/7497411164.html
2022-06-16 16:11, (South End),Apartment with big bay windows and lots of natural light,1445,3,,https://boston.craigslist.org/gbs/apa/d/boston-apartment-with-big-bay-windows/7497409764.html
2022-06-16 16:05, (north shore),For 8-1 or 9-1-22 Won't last at this price!! Unhtd 1 bed 1 car prkng!!,1475,1,,https://boston.craigslist.org/nos/apa/d/andover-for-1-or-wont-last-at-this/7497407255.html
2022-06-16 16:03, (Peabody),We meet all your must haves! Great amenities! Fantastic 2 bed 2 bath,3190,2,1494.0,https://boston.craigslist.org/nos/apa/d/peabody-we-meet-all-your-must-haves/7497406131.html
2022-06-16 16:00, (Cambridge / Central Square / Inman Square),{(Central/ Inman * Super Sunny + DW * Great layout * Charm + SUNNY)},2375,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-central-inman-super-sunny-dw/7497404750.html
2022-06-16 15:56, (East Boston),Amazing 2 & 3 bedrooms units Located in East Boston,3150,3,,https://boston.craigslist.org/gbs/apa/d/charlestown-amazing-bedrooms-units/7497402697.html
2022-06-16 15:50, (boston/cambridge/brookline),Great sized 4 bedroom 1 bath Apt. In Newton,3950,4,,https://boston.craigslist.org/gbs/apa/d/newton-great-sized-bedroom-bath-apt-in/7497399490.html
2022-06-16 15:44, (Roxbury),Multi-family House with 3 beautiful rooms,2950,3,1200.0,https://boston.craigslist.org/gbs/apa/d/roxbury-multi-family-house-with/7497396956.html
2022-06-16 15:44, (northwest/merrimack),Underpriced 1 Bed For Aug/Sept Lndry+Prkng+Cat Ok Unhtd Elec No Fee!!,1475,1,,https://boston.craigslist.org/nwb/apa/d/andover-underpriced-bed-for-aug-sept/7497396635.html
2022-06-16 15:28, (Roslindale),1 Bedroom Located in Roslindale!,2250,1,,https://boston.craigslist.org/gbs/apa/d/roslindale-bedroom-located-in-roslindale/7497389317.html
